A0A0F7KYQ8	A0A0F7KYQ8
Q9RMX1	Q9RMX1
Q9RMX2	Q9RMX2
Q9RMX3	Q9RMX3
Q9RMX8	Q9RMX8
Q9RMY0	Q9RMY0
Q9RMY4	Q9RMY4
Q9RMY7	Q9RMY7
Q9RMY7	P0A8C1
Q9RMY7	P67286
Q9RMY7	Q81U83
Q9RMY7	Q9KKZ9
Q9RMY8	Q9RMY8
Q9RMZ1	Q9RMZ1
Q9RMZ2	Q9RMZ2
Q9RMZ8	Q9RMZ8
Q9RMZ9	Q9RMZ9
Q9RN00	Q9RN00
Q9RN01	Q9RN01
Q9RN02	Q9RN02
Q9RN04	Q9RN04
Q9RN05	Q9RN05
Q9RN06	Q9RN06
Q9RN08	Q9RN08
Q9RN12	Q9RN12
Q9RN13	Q9RN13
Q9RN14	Q9RN14
Q9RN17	Q9RN17
Q9RN18	Q9RN18
Q9RN19	Q9RN19
Q9RN20	Q9RN20
Q9RN21	Q9RN21
Q9RN22	Q9RN22
Q9RN25	Q9RN25
Q9RN26	Q9RN26
Q9RN27	Q9RN27
Q9RN28	Q9RN28
Q9S4W7	Q9S4W7
Q9S4W9	Q9S4W9
Q9S4X0	Q9S4X0
Q9S4X1	Q9S4X1
Q9S4X3	Q9S4X3
Q9S4X4	Q9S4X4
Q9S4X5	Q9S4X5
Q9WXL5	Q9WXL5
Q9X7D6	Q9X7D6
Q9XB42	Q9XB42
Q9XB42	P64521
Q9Z3A0	Q9Z3A0
Q9Z6I6	Q9Z6I6
Q9Z6X3	Q9Z6X3
Q9Z729	Q9Z729
Q9Z729	O84741
Q9Z731	Q9Z731
Q9Z731	O84739
Q9Z788	Q9Z788
Q9Z788	O84573
Q9Z7A2	Q9Z7A2
Q9Z7A2	O84587
Q9Z7C4	Q9Z7C4
Q9Z7C4	O84604
Q9Z7F1	Q9Z7F1
Q9Z7F1	O84621
Q9Z7G3	Q9Z7G3
Q9Z7G3	O84640
Q9Z7J2	Q9Z7J2
Q9Z7J2	O84670
Q9Z7J4	Q9Z7J4
Q9Z7J4	O84672
Q9Z7K0	Q9Z7K0
Q9Z7K0	O84678
Q9Z7M3	Q9Z7M3
Q9Z7M3	O84697
Q9Z7M9	Q9Z7M9
Q9Z7M9	O84702
Q9Z7P6	Q9Z7P6
Q9Z7P6	O84543
Q9Z7T1	Q9Z7T1
Q9Z7T1	O84512
Q9Z7W2	Q9Z7W2
Q9Z7Y1	Q9Z7Y1
Q9Z7Z2	Q9Z7Z2
Q9Z7Z6	Q9Z7Z6
Q9Z834	Q9Z834
Q9Z834	O84436
Q9Z840	Q9Z840
Q9Z840	O84432
Q9Z852	Q9Z852
Q9Z854	Q9Z854
Q9Z8A1	Q9Z8A1
Q9Z8A2	Q9Z8A2
Q9Z8A2	O84010
Q9Z8A3	Q9Z8A3
Q9Z8C1	Q9Z8C1
Q9Z8C1	O84275
Q9Z8K5	Q9Z8K5
Q9Z8K5	Q46404
Q9Z8X8	Q9Z8X8
Q9Z8X8	O84206
Q9Z8Z4	Q9Z8Z4
Q9Z904	Q9Z904
Q9Z949	Q9Z949
Q9Z960	Q9Z960
Q9Z960	O84034
Q9Z994	Q9Z994
Q9Z994	O84311
Q9Z9B6	Q9Z9B6
Q9Z9D4	Q9Z9D4
Q9ZFU5	Q9ZFU5
Q9ZFU6	Q9ZFU6
V5QPS4	V5QPS4
V9HVX0	V9HVX0
O25130	O25130
O25386	O25386
O25511	O25511
O25529	O25529
O25529	P76658
O25529	Q7CPR9
O25529	A1JQV6
O25529	O05074
O25529	Q83B60
O25529	Q9HUG9
O25608	O25608
O25656	O25656
O25806	O25806
O25828	O25828
O25896	O25896
O26027	O26027
O30405	O30405
O30405	P09394
O30405	Q06282
O31043	O31043
O32445	O32445
O32445	P0AF18
O32445	P44537
O33361	O33361
O50440	O50440
O51767	O51767
O52222	O52222
O52222	P0ABY7
O52327	O52327
O52327	P76473
O52327	A1JPM4
O52327	Q9HY61
O53165	O53165
O53182	O53182
O53504	O53504
O53505	O53505
O53554	O53554
O53554	Q9HUR2
O53590	O53590
O53604	O53604
O53637	O53637
O53645	O53645
O53780	O53780
O53838	O53838
O67998	O67998
O69529	O69529
O69529	P9WNC5
O69721	O69721
O83159	O83159
O83159	P9WIH3
O83159	O06084
O83159	A0PMX1
O83159	B2HMX9
O83159	O84716
O83159	Q73TS2
O83159	Q9Z755
O83409	O83409
O83409	P43012
O83409	P55991
O83409	Q2FZ32
O83409	Q9HZJ5
O83452	O83452
O83746	O83746
O83774	O83774
O84645	O84645
O84645	Q9Z7G7
O84767	O84767
O84767	Q9Z701
O84875	O84875
O84876	O84876
O85187	O85187
O85187	P13738
O85187	A1JJD7
O85187	O26076
O85187	P44581
O85187	Q5NE91
O85187	Q7MTR7
O85187	Q8ZRZ3
O86312	O86312
O86331	O86331
O86372	O86372
O86428	O86428
O86428	P0A1A5
O86428	P0AB80
P00099	P00099
P02924	P02924
P04978	P04978
P04978	P04979
P05706	P05706
P05719	P05719
P05719	P06187
P05847	P05847
P07018	P07018
P07018	P02942
P07018	P07017
P07018	P02941
P07023	P07023
P07023	P43902
P08204	P08204
P08204	P06188
P08400	P08400
P08400	P23621
P08401	P08401
P08722	P08722
P08722	P12655
P08982	P08982
P08982	P0AEJ4
P09053	P09053
P09130	P09130
P09184	P09184
P09549	P09549
P0A0J0	P0A0J0
P0A0J0	O33662
P0A0J0	P0A4J0
P0A0U4	P0A0U4
P0A0V3	P0A0V3
P0A1Y2	P0A1Y2
P0A231	P0A231
P0A231	P0A921
P0A307	P0A307
P0A307	P95783
P0A3I5	P0A3I5
P0A3M6	P0A3M6
P0A4D8	P0A4D8
P0A4D8	Q2FWH5
P0A4D8	Q81VG0
P0A6I3	P0A6I3
P0A6I3	P9WPA7
P0A6I3	A0PKS1
P0A6I3	A1JIH1
P0A6I3	B2HT62
P0A6I3	P44793
P0A6I3	P63808
P0A6I3	Q73WG0
P0A6I3	Q83EV9
P0A6I3	Q8DQC7
P0A6I3	Q8DU31
P0A6I3	Q99ZH1
P0A6I3	Q9KV38
P0A6I3	Q9L9K3
P0A6I3	Q9X795
P0A7A5	P0A7A5
P0A7A5	A1JJT8
P0A7A5	P45683
P0A7A5	P56133
P0A7A5	Q8ZMF9
P0A7A5	Q9KUI8
P0A843	P0A843
P0A843	P0A2H5
P0A843	Q7VSY2
P0A8T1	P0A8T1
P0A8T1	A1JRL5
P0A8T1	P44402
P0A8T1	P67688
P0A8T1	Q81LS4
P0A8T1	Q9JXW2
P0A8T1	Q9KV64
P0A8U6	P0A8U6
P0A8U6	A1JI14
P0A8U6	P06203
P0A8U6	P44618
P0A8U6	Q9KNP9
P0A8W2	P0A8W2
P0A8W2	P40676
P0A8W2	A1JNY1
P0A996	P0A996
P0A996	P43801
P0A9F1	P0A9F1
P0A9F1	P67710
P0A9I5	P0A9I5
P0A9I5	P44651
P0A9L8	P0A9L8
P0A9L8	P22008
P0A9L8	P27771
P0A9L8	P9WHU7
P0A9L8	P43869
P0A9L8	P46725
P0A9P9	P0A9P9
P0A9U1	P0A9U1
P0A9W6	P0A9W6
P0A9W6	P45026
P0AA53	P0AA53
P0AA60	P0AA60
P0AA60	P0AA63
P0AA60	P0A1F4
P0AAA7	P0AAA7
P0AAD4	P0AAD4
P0AAD4	P0AAD2
P0AAD4	P23173
P0AAD4	P44614
P0AAD4	P44727
P0AAD4	P44747
P0AAJ8	P0AAJ8
P0AAK1	P0AAK1
P0AAK1	P23481
P0AAL0	P0AAL0
P0AAL0	P44101
P0AAL0	P44650
P0AAL3	P0AAL3
P0AAP1	P0AAP1
P0AAS5	P0AAS5
P0AB01	P0AB01
P0AB06	P0AB06
P0AB06	P44284
P0AB10	P0AB10
P0AB18	P0AB18
P0AB18	P45184
P0AB18	Q7CQS8
P0AB24	P0AB24
P0AB24	Q9K1P6
P0AB67	P0AB67
P0AB67	P43010
P0AB93	P0AB93
P0ABE9	P0ABE9
P0ABE9	O24855
P0ABE9	Q9I262
P0ABL1	P0ABL1
P0ABM1	P0ABM1
P0ABM1	Q9I3N5
P0ABM1	P45034
P0ABM9	P0ABM9
P0ABR5	P0ABR5
P0ABR7	P0ABR7
P0ABT8	P0ABT8
P0ABU5	P0ABU5
P0ABW0	P0ABW0
P0AC28	P0AC28
P0AC28	P44905
P0AC51	P0AC51
P0AC62	P0AC62
P0AC62	P45242
P0AC62	Q9HU55
P0AC62	Q9JY15
P0AC62	Q9KSW0
P0ACA7	P0ACA7
P0ACG4	P0ACG4
P0ACG4	P0ACG6
P0ACL5	P0ACL5
P0ACQ0	P0ACQ0
P0ACQ0	G3XD97
P0ACQ0	P03023
P0ACQ0	P0ACP7
P0ACQ0	A1JP52
P0ACQ0	O68446
P0ACQ0	P0ACN7
P0ACQ0	P46456
P0ACQ0	Q9KRC1
P0ACQ0	P44329
P0ACQ0	P77615
P0ACR9	P0ACR9
P0ACS9	P0ACS9
P0ACS9	P0ACT2
P0ACU0	P0ACU0
P0ACU2	P0ACU2
P0ACU5	P0ACU5
P0ACU5	A1JI38
P0ACU5	Q7CPB8
P0ACU5	P44757
P0ACV2	P0ACV2
P0ACV2	P0ACV0
P0ACV2	P45239
P0AD01	P0AD01
P0AD42	P0AD42
P0AD89	P0AD89
P0ADD5	P0ADD5
P0ADD5	P44520
P0ADE6	P0ADE6
P0ADF6	P0ADF6
P0ADF6	P31961
P0ADF6	P56111
P0ADG1	P0ADG1
P0ADU2	P0ADU2
P0ADV7	P0ADV7
P0ADV7	P45028
P0ADW3	P0ADW3
P0ADW3	P45279
P0AEB5	P0AEB5
P0AEE1	P0AEE1
P0AEF4	P0AEF4
P0AEI6	P0AEI6
P0AER3	P0AER3
P0AER8	P0AER8
P0AER8	P45240
P0AEZ7	P0AEZ7
P0AF98	P0AF98
P0AF98	P45333
P0AFL9	P0AFL9
P0AFN2	P0AFN2
P0AFP2	P0AFP2
P0AFP9	P0AFP9
P0AFQ2	P0AFQ2
P0AFR9	P0AFR9
P0AFS5	P0AFS5
P0AFS5	P0AGM0
P0AFS5	P44646
P0AFU0	P0AFU0
P0AFW4	P0AFW4
P0AFX4	P0AFX4
P0AFX4	P15275
P0AFX4	A1JII9
P0AFX4	Q9L9I6
P0AG76	P0AG76
P0AGG4	P0AGG4
P0AGJ7	P0AGJ7
P0AGJ7	P44868
P0AGJ7	P75257
P0AGL7	P0AGL7
P0AGL7	P44627
P0AGM9	P0AGM9
P0AGM9	Q46821
P0C6E9	P0C6E9
P0CE14	P0CE14
P0CE14	Q46222
P0CI31	P0CI31
P0CL47	P0CL47
P0DP92	P0DP92
P0DP92	P37655
P0DP92	Q8ZLB6
P0DPB9	P0DPB9
P0DPB9	P0DPC1
P0DPJ9	P0DPJ9
P0DPQ5	P0DPQ5
P0DW56	P0DW56
P10100	P10100
P10100	Q8ZR01
P10249	P10249
P10249	P76041
P10502	P10502
P10502	P07117
P10502	Q2FWY7
P10502	P45174
P11701	P11701
P13016	P13016
P13016	P0CL03
P13016	P44624
P13794	P13794
P13857	P13857
P15032	P15032
P15038	P15038
P15928	P15928
P16256	P16256
P16256	P44963
P16328	P16328
P16328	P24216
P16430	P16430
P16430	P77858
P16432	P16432
P16432	P77423
P16685	P16685
P16691	P16691
P16691	Q8ZKE6
P17315	P17315
P17315	P05825
P17315	Q05098
P17315	Q9I527
P17315	P0C6R0
P17334	P17334
P17446	P17446
P17446	Q8YFY3
P17446	Q9HTJ0
P18392	P18392
P19817	P19817
P19817	P27128
P19817	P19816
P19817	P27129
P21189	P21189
P21517	P21517
P22524	P22524
P22524	P45186
P22524	Q8ZQB6
P22524	Q9KRC7
P22609	P22609
P22609	P45780
P22609	Q00513
P22609	P44621
P22609	Q9X4G9
P23482	P23482
P23482	P16429
P23482	P9WIW3
P23485	P23485
P23869	P23869
P23869	P0AFL3
P23869	P9WHW3
P23869	P20753
P23869	P44499
P23869	Q59641
P23869	Q2FZU9
P23869	Q9CDE9
P24197	P24197
P24555	P24555
P25060	P25060
P25061	P25061
P25742	P25742
P25798	P25798
P25798	Q51463
P25906	P25906
P26189	P26189
P26189	P06134
P26218	P26218
P26281	P26281
P26281	P43777
P26281	O25680
P26281	P0C0G3
P26281	Q9HV71
P26405	P26405
P26475	P26475
P26646	P26646
P26995	P26995
P27242	P27242
P27254	P27254
P27254	P9WPZ1
P27896	P27896
P27896	P0AFA2
P27896	P44604
P28224	P28224
P28249	P28249
P28638	P28638
P30871	P30871
P31058	P31058
P31434	P31434
P31441	P31441
P31441	O50821
P31441	Q0SLI9
P31441	Q8YCA5
P31467	P31467
P31570	P31570
P31570	P0A9H5
P31570	Q9I472
P31675	P31675
P31675	P33026
P31675	P31436
P31675	P33027
P31801	P31801
P32125	P32125
P32125	P44902
P32129	P32129
P32157	P32157
P32715	P32715
P32718	P32718
P33030	P33030
P33229	P33229
P33359	P33359
P33360	P33360
P33361	P33361
P33590	P33590
P33590	Q2FVE7
P33941	P33941
P35077	P35077
P35672	P35672
P36557	P36557
P36557	P30844
P36560	P36560
P36662	P36662
P36662	Q8ZKZ8
P36662	Q9KRC2
P36938	P36938
P36999	P36999
P37194	P37194
P37194	P0AA91
P37338	P37338
P37353	P37353
P37353	P37418
P37353	P44565
P37387	P37387
P37387	P45047
P37439	P37439
P37439	P69786
P37439	P19642
P37619	P37619
P37619	P44908
P37639	P37639
P37646	P37646
P37651	P37651
P37651	Q8ZLB7
P37665	P37665
P37669	P37669
P37674	P37674
P37674	P44994
P37760	P37760
P37760	P26392
P37760	P9WH09
P38097	P38097
P38119	P38119
P38119	P9WFF7
P38684	P38684
P38684	P0A9Q1
P38684	P69228
P39280	P39280
P39280	P44641
P39280	Q8ZKB8
P39310	P39310
P39325	P39325
P39333	P39333
P39333	P9WGT3
P39333	P0A2C9
P39333	P0AG84
P39333	P43713
P39333	Q9KQH7
P39346	P39346
P39352	P39352
P39352	P41036
P39352	P0A2G5
P39370	P39370
P39375	P39375
P39376	P39376
P39398	P39398
P39404	P39404
P39701	P39701
P39701	P52086
P40114	P40114
P40134	P40134
P40134	P00936
P40134	P0A1A7
P40722	P40722
P40722	Q8ZQC8
P40815	P40815
P41394	P41394
P41441	P41441
P41851	P41851
P41851	Q46832
P42592	P42592
P42604	P42604
P42604	P39829
P42615	P42615
P42872	P42872
P43676	P43676
P43676	P0AFJ7
P43791	P43791
P43791	P0ABQ4
P43791	P9WNX1
P43791	Q9K168
P43809	P43809
P43809	P24230
P43809	P9WMQ7
P43809	O26051
P43809	O50581
P43809	O51528
P43809	O69460
P43809	P96130
P44206	P44206
P44443	P44443
P44443	P21513
P44539	P44539
P44539	P0A6L4
P44539	Q2G160
P44539	Q8ZLQ6
P44543	P44543
P44647	P44647
P44647	P17888
P44647	O83258
P44647	O84783
P44647	Q9Z6Y2
P44678	P44678
P44678	P19934
P44694	P44694
P44694	P37344
P44741	P44741
P44741	P25396
P44947	P44947
P44947	P0AEE3
P44969	P44969
P45157	P45157
P45157	P08394
P45188	P45188
P45188	P04995
P45345	P45345
P45345	P02919
P45345	Q9KUC0
P45543	P45543
P45548	P45548
P45548	P9WHN9
P45579	P45579
P45579	P0A9S5
P45758	P45758
P45758	P35818
P45758	P45779
P45773	P45773
P45773	Q00514
P45773	P41442
P45799	P45799
P45830	P45830
P45830	P9WMW5
P46130	P46130
P46187	P46187
P46362	P46362
P46362	P0AC16
P46394	P46394
P46452	P46452
P46452	P63228
P46452	Q9KTJ4
P46452	O25531
P46452	P9WMV3
P46452	Q8ZRM8
P46474	P46474
P46726	P46726
P46852	P46852
P46852	P42624
P46852	P9WI85
P46852	Q9I4C8
P48632	P48632
P48632	P16869
P48632	P42512
P50466	P50466
P50466	Q9I3F6
P51057	P51057
P51057	P0AC44
P52005	P52005
P52005	P33226
P52005	P44799
P52062	P52062
P52062	P9WP73
P52062	P43899
P52130	P52130
P52599	P52599
P52599	P27303
P52599	P44928
P52645	P52645
P54744	P54744
P54744	P9WI81
P56064	P56064
P56073	P56073
P56119	P56119
P56119	P15770
P56119	P43876
P56119	Q9KVT3
P56119	A1JRY4
P56119	P43904
P56119	P56992
P56119	Q2FXY1
P56119	Q7VUS1
P56119	Q8YE20
P56119	Q8ZLN1
P56176	P56176
P56176	Q83CM5
P56185	P56185
P58034	P58034
P58099	P58099
P59657	P59657
P59676	P59676
P59914	P59914
P61517	P61517
P61517	P45148
P62395	P62395
P62395	A1JJK1
P62395	Q8ZRT8
P62576	P62576
P63201	P63201
P63201	P05052
P63201	P76135
P63746	P63746
P63746	Q9ZFV7
P63746	P0A1D1
P64578	P64578
P64581	P64581
P64581	P0AEH5
P64581	P0ADQ7
P65235	P65235
P65235	P0A1V6
P65235	P0A717
P65235	P9WKE3
P65235	P44328
P65235	P56184
P65235	P65240
P65235	P65242
P65235	P65243
P65235	P75044
P65235	Q7MT83
P65235	Q7VUH1
P65235	Q81VZ0
P65235	Q83AQ1
P65235	Q8DU94
P65235	Q8DWM2
P65235	Q8EZN0
P65235	Q8YIG1
P65235	Q99ZR0
P65235	Q9CD45
P65235	Q9HVC5
P65235	Q9KQ22
P65235	Q899I8
P65444	P65444
P65444	P0A3R0
P65444	O25011
P65444	P45213
P65444	Q99YT1
P65444	Q9KLX6
P65643	P65643
P65643	Q9ZFV4
P65870	P65870
P67697	P67697
P67701	P67701
P68066	P68066
P68066	A1JKI9
P68066	P44455
P68066	Q7CQ05
P68066	Q9KPK6
P68191	P68191
P68191	Q7CQJ0
P69432	P69432
P69434	P69434
P69488	P69488
P69488	Q7CPA2
P71229	P71229
P71241	P71241
P71403	P71403
P71403	P0A2D5
P71403	Q51455
P71403	Q9KQD5
P71592	P71592
P71650	P71650
P71650	P0CL62
P71741	P71741
P71864	P71864
P72360	P72360
P74840	P74840
P74840	P77243
P74876	P74876
P74876	P06710
P74876	P43746
P75119	P75119
P75120	P75120
P75302	P75302
P75391	P75391
P75391	P9WIS1
P75391	Q9I1M1
P75712	P75712
P75713	P75713
P75783	P75783
P75801	P75801
P75806	P75806
P75824	P75824
P75824	Q9HTF3
P75869	P75869
P75893	P75893
P75893	Q9HWT6
P75893	A1JMW4
P75893	Q8ZQ51
P75895	P75895
P75895	A1JMX1
P75919	P75919
P75919	P56117
P75987	P75987
P75987	Q9F0N8
P75993	P75993
P76004	P76004
P76016	P76016
P76027	P76027
P76027	P0AAG0
P76027	P0AAH4
P76027	P37313
P76027	P04285
P76027	P08007
P76027	P77737
P76027	P0A2U9
P76027	P36636
P76027	P45051
P76027	P45052
P76027	P45094
P76027	P77268
P76027	P77622
P76027	Q8YBN5
P76027	Q8YDH1
P76027	P45095
P76027	P45288
P76027	Q8YBN6
P76027	Q8YDH0
P76044	P76044
P76052	P76052
P76079	P76079
P76083	P76083
P76085	P76085
P76086	P76086
P76106	P76106
P76115	P76115
P76136	P76136
P76147	P76147
P76190	P76190
P76217	P76217
P76217	Q8ZPV0
P76237	P76237
P76242	P76242
P76245	P76245
P76347	P76347
P76352	P76352
P76395	P76395
P76403	P76403
P76403	P44700
P76425	P76425
P76425	Q8ZM94
P76518	P76518
P76518	P69902
P76536	P76536
P76536	I6Y4U9
P76578	P76578
P76641	P76641
P77129	P77129
P77129	P77221
P77154	P77154
P77272	P77272
P77272	Q2G1G5
P77272	Q9KVD9
P77300	P77300
P77300	P0ACN4
P77300	P16528
P77300	P76268
P77300	P17430
P77300	Q8ZR86
P77306	P77306
P77307	P77307
P77334	P77334
P77379	P77379
P77397	P77397
P77397	Q742Z1
P77439	P77439
P77439	P32670
P77467	P77467
P77467	Q8DR19
P77467	Q8DSN0
P77467	P53526
P77467	P9WNN7
P77467	P9WNP1
P77467	Q50130
P77475	P77475
P77475	P77247
P77475	P77625
P77475	P44004
P77503	P77503
P77585	P77585
P77585	P32153
P77608	P77608
P77626	P77626
P77650	P77650
P77733	P77733
P77733	P0AC23
P77733	P43756
P77790	P77790
P78031	P78031
P78031	P0AD61
P78031	P0CE21
P78031	Q9Z984
P78285	P78285
P78285	P76159
P80644	P80644
P94846	P94846
P94846	P0A8F8
P94846	P9WFC7
P94846	A0PP48
P94846	A1JSC3
P94846	O33395
P94846	O51776
P94846	O83154
P94846	O84590
P94846	P45125
P94846	P57991
P94846	P72174
P94846	P75558
P94846	Q0SM15
P94846	Q5NFN4
P94846	Q7VXH4
P94846	Q81X47
P94846	Q83E18
P94846	Q890X8
P94846	Q8CWX7
P94846	Q8DPK7
P94846	Q8F8A9
P94846	Q8ZQQ4
P94846	Q99ZA5
P94846	Q9Z7A5
P95004	P95004
P95251	P95251
P95435	P95435
P96116	P96116
P96277	P96277
P96855	P96855
P96956	P96956
P9WF11	P9WF11
P9WF11	P37391
P9WF11	Q9KMX5
P9WF21	P9WF21
P9WF37	P9WF37
P9WFZ1	P9WFZ1
P9WG23	P9WG23
P9WG51	P9WG51
P9WGD5	P9WGD5
P9WGD5	P46390
P9WGE1	P9WGE1
P9WGG5	P9WGG5
P9WGG9	P9WGG9
P9WGH5	P9WGH5
P9WH77	P9WH77
P9WHJ5	P9WHJ5
P9WHJ9	P9WHJ9
P9WHP5	P9WHP5
P9WHU5	P9WHU5
P9WI87	P9WI87
P9WI95	P9WI95
P9WI95	P9WI97
P9WI95	Q50047
P9WIC5	P9WIC5
P9WIC5	Q9CD83
P9WIG7	P9WIG7
P9WII5	P9WII5
P9WIJ1	P9WIJ1
P9WIK1	P9WIK1
P9WIK1	P21156
P9WIK1	A1JJS9
P9WIK1	O50273
P9WIK1	P65672
P9WIK1	Q8YEX2
P9WIK1	Q9KP19
P9WIN1	P9WIN1
P9WIT3	P9WIT3
P9WIX5	P9WIX5
P9WIY1	P9WIY1
P9WIY3	P9WIY3
P9WJ71	P9WJ71
P9WJ73	P9WJ73
P9WJ83	P9WJ83
P9WJ83	Q49894
P9WJ87	P9WJ87
P9WJ99	P9WJ99
P9WJA5	P9WJA5
P9WJB5	P9WJB5
P9WJI9	P9WJI9
P9WJY7	P9WJY7
P9WK15	P9WK15
P9WK15	Q73ZP9
P9WK41	P9WK41
P9WKB5	P9WKB5
P9WKB5	P9WKC7
P9WKB5	P9WKA7
P9WKB5	P9WKA3
P9WKB9	P9WKB9
P9WKB9	P9WKB1
P9WKB9	P9WKB7
P9WKD9	P9WKD9
P9WKE9	P9WKE9
P9WKE9	Q9CCQ7
P9WKI1	P9WKI1
P9WKI1	Q57240
P9WKX5	P9WKX5
P9WKZ3	P9WKZ3
P9WL45	P9WL45
P9WMB5	P9WMB5
P9WME9	P9WME9
P9WMI1	P9WMI1
P9WMI1	O06581
P9WMI5	P9WMI5
P9WMJ3	P9WMJ3
P9WMJ5	P9WMJ5
P9WMR5	P9WMR5
P9WMR5	P76257
P9WMR5	P44680
P9WMS9	P9WMS9
P9WMS9	Q9CDA3
P9WMV9	P9WMV9
P9WMY7	P9WMY7
P9WMY7	B2HQV2
P9WMY7	P54138
P9WMY7	A0PVZ1
P9WMY7	Q73SU4
P9WMZ3	P9WMZ3
P9WN29	P9WN29
P9WN87	P9WN87
P9WN97	P9WN97
P9WNA3	P9WNA3
P9WNA3	O05560
P9WND9	P9WND9
P9WNE9	P9WNE9
P9WNG5	P9WNG5
P9WNG5	P0AAI9
P9WNG5	O85140
P9WNG5	P43712
P9WNQ7	P9WNQ7
P9WNT3	P9WNT3
P9WNT5	P9WNT5
P9WNT5	Q73U92
P9WNT5	Q8YEK2
P9WNT5	Q9I5Q2
P9WNT9	P9WNT9
P9WNW1	P9WNW1
P9WNW1	Q9CCG2
P9WNY9	P9WNY9
P9WP33	P9WP33
P9WP37	P9WP37
P9WP37	P15878
P9WP51	P9WP51
P9WPF5	P9WPF5
P9WPF5	P9WPF3
P9WPF9	P9WPF9
P9WPH1	P9WPH1
P9WPH1	P25539
P9WPH1	O84735
P9WPH1	P44326
P9WPH1	Q9Z735
P9WPI3	P9WPI3
P9WPI3	P9WPH9
P9WPI3	B2HSU9
P9WPI3	P9WPI1
P9WPI3	O33089
P9WPI3	Q9CD28
P9WPJ1	P9WPJ1
P9WPL1	P9WPL1
P9WPS1	P9WPS1
P9WPS1	A0PUK5
P9WPS1	B2HQK7
P9WPS1	P45828
P9WPV9	P9WPV9
P9WPW1	P9WPW1
P9WQ09	P9WQ09
P9WQ23	P9WQ23
P9WQ89	P9WQ89
P9WQA3	P9WQA3
P9WQA3	P0AB71
P9WQA3	O51401
P9WQA3	O69600
P9WQA3	P44429
P9WQF1	P9WQF1
P9WQF1	Q73ZP6
P9WQG9	P9WQG9
P9WQL7	P9WQL7
Q00267	Q00267
Q00267	P77567
Q00267	P9WJI5
Q00518	Q00518
Q01269	Q01269
Q03174	Q03174
Q05596	Q05596
Q05596	Q81VQ2
Q05596	Q8DMX9
Q05596	Q890R2
Q05596	Q890R3
Q05596	Q8DMY0
Q05596	Q8DRR9
Q06584	Q06584
Q06963	Q06963
Q06963	P67910
Q06963	A1JHX6
Q06963	P45048
Q06963	P67912
Q06963	Q7VZF5
Q06963	Q9HYQ8
Q06963	Q9K002
Q08015	Q08015
Q09066	Q09066
Q09066	P9WFE3
Q09066	A0PSG0
Q09066	A1JKE2
Q09066	B2HSZ4
Q09066	P44396
Q09066	Q2G273
Q09066	Q7CNT4
Q09066	Q7VUD5
Q09066	Q8YI01
Q09066	Q9HUS0
Q0SMT3	Q0SMT3
Q0SMT3	P0A7E5
Q0SMT3	P9WHK7
Q0SMT3	Q59321
Q0SMT3	A0PPA8
Q0SMT3	A1JJR3
Q0SMT3	B2HR69
Q0SMT3	O25116
Q0SMT3	O51522
Q0SMT3	O83327
Q0SMT3	P44341
Q0SMT3	P53529
Q0SMT3	P65921
Q0SMT3	P65925
Q0SMT3	Q2FWD1
Q0SMT3	Q5NHS1
Q0SMT3	Q740E5
Q0SMT3	Q7MWR7
Q0SMT3	Q7VW76
Q0SMT3	Q81JW1
Q0SMT3	Q83B36
Q0SMT3	Q8DQY0
Q0SMT3	Q8DWG1
Q0SMT3	Q8F3J3
Q0SMT3	Q8YHF2
Q0SMT3	Q9HXZ4
Q0SMT3	Q9JYJ8
Q0SMT3	Q9KPC4
Q0SMT3	Q9Z8U8
Q10896	Q10896
Q2EES9	Q2EES9
Q2FV59	Q2FV59
Q2FVF0	Q2FVF0
Q2FVF0	P16678
Q2FVF0	Q2FYQ7
Q2FVF0	P33593
Q2FVF0	Q81P94
Q2FVF0	Q8YCN8
Q2FVF0	P45031
Q2FWC7	Q2FWC7
Q2FWC7	Q81PB2
Q2FWH4	Q2FWH4
Q2FWH4	P45061
Q2FWH7	Q2FWH7
Q2FWX9	Q2FWX9
Q2FWX9	Q9I6C8
Q2FXA5	Q2FXA5
Q2FXG9	Q2FXG9
Q2FYQ8	Q2FYQ8
Q2FZE3	Q2FZE3
Q2G093	Q2G093
Q2G0L4	Q2G0L4
Q2G0P6	Q2G0P6
Q2G0P6	Q81VW0
Q2G0P6	Q890L4
Q2G0P7	Q2G0P7
Q2G0U9	Q2G0U9
Q2G184	Q2G184
Q2G1M6	Q2G1M6
Q2G1M9	Q2G1M9
Q2G1N2	Q2G1N2
Q2G1U6	Q2G1U6
Q2G1U6	P60381
Q2G1U6	Q81MW4
Q2G1U6	Q81TR6
Q2G1U6	Q8DPA8
Q2G1U6	Q8DU17
Q2G297	Q2G297
Q2G2C0	Q2G2C0
Q2G2C0	Q81MT7
Q2G2F3	Q2G2F3
Q2G2M2	Q2G2M2
Q2G2P5	Q2G2P5
Q2G2R8	Q2G2R8
Q2G2R8	Q2FZL3
Q2G2U4	Q2G2U4
Q2G2X2	Q2G2X2
Q45032	Q45032
Q45338	Q45338
Q45340	Q45340
Q46799	Q46799
Q46800	Q46800
Q46855	Q46855
Q47140	Q47140
Q47141	Q47141
Q47157	Q47157
Q47690	Q47690
Q48252	Q48252
Q49775	Q49775
